latency,type,in_nodeRadius,closest_to_nodeCentroid,time_diff_normalized,node_1st_half,num_neighbours
1101.533397597093,Other_Buildings,1.0,0.0,0.0210778443113958,1.0,3.0
1101.6773975970932,Other_Buildings,1.0,0.0,0.9785193709244624,1.0,1.0
1101.9543975970932,Other_Buildings,1.0,0.0,0.8722669735328064,1.0,1.0
1102.287397597093,Other_Buildings,1.0,0.0,0.7445339470656128,1.0,1.0
1102.9213975970931,Background,1.0,0.0,0.5013425393172347,1.0,1.0
1104.1503975970932,TaskBuilding_Public,,,,,
1104.4393975970931,TaskBuilding_Public,1.0,0.0,0.965545395166556,0.0,1.0
1104.5993975970932,Background,1.0,0.0,0.9394186806009178,0.0,1.0
1104.665397597093,Background,1.0,0.0,0.9286414108425848,0.0,1.0
1104.7653975970932,Global_Landmark,1.0,0.0,0.9123122142390542,0.0,1.0
1105.066397597093,Background,1.0,0.0,0.863161332462449,0.0,1.0
1105.4773975970932,Other_Buildings,1.0,0.0,0.7960483344219433,0.0,1.0
1105.5993975970932,Other_Buildings,1.0,0.0,0.7761267145656473,0.0,1.0
1105.7663975970931,Background,1.0,0.0,0.7488569562377523,0.0,1.0
1105.9873975970931,Background,1.0,0.0,0.7127694317439569,0.0,1.0
1106.1553975970933,Other_Buildings,1.0,0.0,0.6853363814500305,1.0,5.0
1106.2653975970932,Other_Buildings,1.0,0.0,0.6673742651861485,1.0,5.0
1106.3873975970932,Background,1.0,0.0,0.6474526453298525,1.0,5.0
1106.520397597093,Background,1.0,0.0,0.6257348138471552,1.0,5.0
1106.654397597093,Background,1.0,0.0,0.6038536903984452,1.0,5.0
1106.8423975970932,Background,1.0,0.0,0.5731548007837978,1.0,5.0
1106.9883975970931,Background,1.0,0.0,0.5493141737426551,1.0,5.0
1107.1213975970932,Background,1.0,0.0,0.5275963422599579,1.0,5.0
1107.4983975970931,Background,1.0,0.0,0.4660352710646686,1.0,5.0
1107.8093975970933,Background,1.0,0.0,0.4152514696276937,1.0,5.0
1108.165397597093,Background,1.0,0.0,0.3571195297191383,1.0,5.0
1108.319397597093,Background,1.0,0.0,0.3319725669497073,1.0,5.0
1108.576397597093,Other_Buildings,1.0,0.0,0.2900065316786512,1.0,5.0
1108.7423975970933,Background,1.0,0.0,0.2629000653167876,1.0,5.0
1109.281397597093,Background,1.0,0.0,0.1748856956237789,1.0,5.0
1110.462397597093,Background,1.0,0.0,0.99237329265756,0.0,5.0
1110.7733975970932,Background,1.0,0.0,0.9708105109893964,0.0,5.0
1111.1843975970933,Background,1.0,0.0,0.9423143590099152,0.0,5.0
1111.6393975970932,Background,1.0,0.0,0.9107675240934672,0.0,5.0
1111.961397597093,Background,1.0,0.0,0.8884420716910544,0.0,5.0
1113.6703975970931,Other_Buildings,1.0,0.0,0.7699507730707909,0.0,5.0
1113.9473975970932,TaskBuilding_Public,1.0,0.0,0.7507453373084717,0.0,5.0
1114.214397597093,TaskBuilding_Public,1.0,0.0,0.7322332385772747,0.0,5.0
1114.658397597093,TaskBuilding_Public,1.0,0.0,0.7014490743950685,0.0,5.0
1115.202397597093,Other_Buildings,1.0,0.0,0.6637315399015525,0.0,5.0
1115.357397597093,Other_Buildings,1.0,0.0,0.6529848159190186,0.0,5.0
1115.8023975970932,Other_Buildings,1.0,0.0,0.6221313180337009,0.0,5.0
1115.935397597093,Background,1.0,0.0,0.6129099355196582,0.0,5.0
1117.346397597093,Background,1.0,0.0,0.5150800804271016,0.0,5.0
1117.6683975970932,Background,1.0,0.0,0.4927546280246886,0.0,5.0
1118.1123975970931,Background,1.0,0.0,0.4619704638424745,0.0,5.0
1118.3903975970932,Background,1.0,0.0,0.442695694377036,0.0,5.0
1118.779397597093,Other_Buildings,1.0,0.0,0.4157248838660538,0.0,5.0
1119.201397597093,Other_Buildings,1.0,0.0,0.3864660611523309,0.0,5.0
1119.754397597093,Other_Buildings,1.0,0.0,0.348124523330796,0.0,5.0
1120.0353975970932,Other_Buildings,1.0,0.0,0.3286417527560153,0.0,5.0
1120.268397597093,Other_Buildings,1.0,0.0,0.3124869999306705,0.0,5.0
1120.6013975970932,Other_Buildings,1.0,0.0,0.2893988767940159,0.0,5.0
1121.0013975970933,Other_Buildings,1.0,0.0,0.2616653955487762,0.0,5.0
1121.3443975970931,Background,1.0,0.0,0.2378839353809914,0.0,5.0
1121.932397597093,TaskBuilding_Public,1.0,0.0,0.1971157179505008,0.0,5.0
1122.145397597093,Other_Buildings,1.0,0.0,0.1823476391874086,1.0,1.0
1122.354397597093,Other_Buildings,1.0,0.0,0.167856895236778,1.0,1.0
1122.6223975970931,Other_Buildings,1.0,0.0,0.1492754628024696,1.0,1.0
1122.989397597093,Other_Buildings,,,,,
1123.6503975970932,Other_Buildings,,,,,
1124.138397597093,Other_Buildings,,,,,
1124.384397597093,Other_Buildings,,,,,
1124.6193975970932,Other_Buildings,1.0,0.0,0.0108160576856453,1.0,1.0
1124.8423975970932,Other_Buildings,1.0,0.0,0.9974064181473308,0.0,1.0
1125.4763975970932,Other_Buildings,1.0,0.0,0.972864165989242,0.0,1.0
1125.9003975970932,Other_Buildings,,,,,
1125.964397597093,Other_Buildings,,,,,
1127.586397597093,Other_Buildings,1.0,0.0,0.8911856927186181,0.0,5.0
1128.3633975970931,Background,1.0,0.0,0.8611078852630362,0.0,5.0
1128.431397597093,Background,1.0,0.0,0.8584755932334622,0.0,5.0
1128.576397597093,Background,1.0,0.0,0.8528626175821642,0.0,5.0
1129.444397597093,Background,1.0,0.0,0.8192621840281806,0.0,5.0
1129.6423975970931,Other_Buildings,1.0,0.0,0.8115975690008908,0.0,5.0
1129.908397597093,Other_Buildings,1.0,0.0,0.8013006619440269,0.0,5.0
1129.975397597093,TaskBuilding_Public,1.0,0.0,0.7987070800913575,0.0,5.0
1130.441397597093,Other_Buildings,1.0,0.0,0.7806681376533902,0.0,5.0
1130.606397597093,TaskBuilding_Residential,1.0,0.0,0.7742809584639827,0.0,5.0
1130.884397597093,Background,1.0,0.0,0.7635195292842505,0.0,5.0
1131.250397597093,Background,1.0,0.0,0.7493516045368349,0.0,5.0
1131.705397597093,Background,1.0,0.0,0.7317384740448268,0.0,5.0
1131.816397597093,Background,1.0,0.0,0.7274416444083157,0.0,5.0
1131.9493975970931,Background,1.0,0.0,0.7222931908798816,0.0,5.0
1132.1713975970931,Background,1.0,0.0,0.7136995316068595,0.0,5.0
1132.553397597093,Background,,,,,
1132.9983975970931,Background,1.0,0.0,0.6816862153060038,0.0,5.0
1133.298397597093,Background,,,,,
1133.8313975970932,Background,,,,,
1134.5633975970932,Other_Buildings,1.0,0.0,0.6211047884488807,0.0,5.0
1134.7853975970932,TaskBuilding_Public,1.0,0.0,0.6125111291758585,0.0,5.0
1134.9183975970932,TaskBuilding_Public,1.0,0.0,0.6073626756474289,0.0,5.0
1135.207397597093,Other_Buildings,1.0,0.0,0.5961754345217373,0.0,5.0
1135.740397597093,Background,1.0,0.0,0.5755429102311006,0.0,5.0
1136.051397597093,Background,1.0,0.0,0.563504045213486,0.0,5.0
1136.3513975970932,Background,1.0,0.0,0.5518909921418351,0.0,5.0
1136.4183975970932,Background,1.0,0.0,0.5492974102891658,0.0,5.0
1136.585397597093,Background,1.0,0.0,0.5428328107459447,0.0,5.0
1137.191397597093,Background,1.0,0.0,0.5193744435412067,0.0,5.0
1137.5063975970932,Background,1.0,0.0,0.5071807378159693,0.0,5.0
1137.618397597093,Background,1.0,0.0,0.502845198002558,0.0,5.0
1137.807397597093,TaskBuilding_Public,1.0,0.0,0.4955289745674138,0.0,5.0
1137.896397597093,TaskBuilding_Public,1.0,0.0,0.4920837688228258,0.0,5.0
1137.973397597093,Background,0.0,0.0,0.4891030852011017,0.0,
1138.328397597093,Background,0.0,0.0,0.4753609723996455,0.0,
1139.5723975970932,Background,0.0,0.0,0.4272055123291872,0.0,
1139.750397597093,TaskBuilding_Public,0.0,0.0,0.4203151008400111,0.0,
1139.972397597093,TaskBuilding_Public,0.0,0.0,0.411721441566989,0.0,
1140.405397597093,Background,0.0,0.0,0.394959934966904,0.0,
1140.5723975970932,Background,0.0,0.0,0.3884953354236785,0.0,
1141.172397597093,Background,0.0,0.0,0.3652692292803768,0.0,
1141.3613975970932,Background,0.0,0.0,0.3579530058452326,0.0,
1141.615397597093,Background,0.0,0.0,0.3481206209112371,0.0,
1141.8703975970932,TaskBuilding_Public,0.0,0.0,0.3382495258003282,0.0,
1142.066397597093,TaskBuilding_Public,0.0,0.0,0.3306623311268518,0.0,
1142.145397597093,TaskBuilding_Public,0.0,0.0,0.3276042271513185,0.0,
1142.2673975970931,TaskBuilding_Public,0.0,0.0,0.3228815855688438,0.0,
1142.423397597093,TaskBuilding_Public,0.0,0.0,0.3168427979715864,0.0,
1142.980397597093,TaskBuilding_Public,0.0,0.0,0.2952812294352174,0.0,
1143.291397597093,TaskBuilding_Public,0.0,0.0,0.2832423644176072,0.0,
1144.655397597093,Background,0.0,0.0,0.2304416831184921,0.0,
1144.8893975970932,Background,0.0,0.0,0.2213835017225972,0.0,
1145.079397597093,Background,0.0,0.0,0.2140285681105573,0.0,
1145.3593975970932,Background,0.0,0.0,0.2031897185770071,0.0,
1145.8813975970932,Background,0.0,0.0,0.1829830062323341,0.0,
1146.070397597093,Background,0.0,0.0,0.1756667827971987,0.0,
1146.181397597093,Background,0.0,0.0,0.1713699531606833,0.0,
1146.3703975970932,Background,0.0,0.0,0.1640537297255391,0.0,
1146.626397597093,Background,0.0,0.0,0.1541439244377344,0.0,
1146.992397597093,Background,0.0,0.0,0.1399759996903188,0.0,
1147.2383975970931,Background,0.0,0.0,0.13045329617156,0.0,
1147.653397597093,Background,0.0,0.0,0.1143885727557753,0.0,
1148.2353975970932,Background,0.0,0.0,0.0918592497967651,0.0,
1148.402397597093,Background,0.0,0.0,0.0853946502535484,0.0,
1148.8133975970932,Background,0.0,0.0,0.069484767545382,0.0,
1149.0243975970932,Background,0.0,0.0,0.0613169202183192,0.0,
1149.6223975970931,Other_Buildings,1.0,0.0,0.0381682344288267,1.0,3.0
1149.9663975970932,Background,1.0,0.0,0.0248519335733298,1.0,3.0
1150.243397597093,Background,,,,,
1150.6983975970932,Background,1.0,0.0,0.996392207167476,0.0,3.0
1151.2193975970931,Background,1.0,0.0,0.9755070953259,0.0,3.0
1151.6873975970932,Background,1.0,0.0,0.9567465725968022,0.0,3.0
1152.008397597093,Background,0.0,0.0,0.943878778160824,0.0,
1152.3313975970932,Background,0.0,0.0,0.9309308105507828,0.0,
1152.6873975970932,Background,0.0,0.0,0.916659985568822,0.0,
1152.953397597093,Other_Buildings,0.0,0.0,0.9059969534193854,0.0,
1154.118397597093,Other_Buildings,0.0,0.0,0.8592960795317898,0.0,
1156.4503975970931,Background,0.0,0.0,0.7658141585825357,0.0,
1160.404397597093,Background,0.0,0.0,0.6073117934739038,0.0,
1160.5613975970932,Background,0.0,0.0,0.6010181993105048,0.0,
1163.146397597093,Background,0.0,0.0,0.4973943718431836,0.0,
1163.281397597093,Background,0.0,0.0,0.4919826825944067,0.0,
1163.8913975970931,Background,0.0,0.0,0.4675298645073336,0.0,
1169.778397597093,Background,0.0,0.0,0.2315401266736164,0.0,
1170.156397597093,Background,0.0,0.0,0.2163873967770427,0.0,
1170.4553975970932,Background,0.0,0.0,0.2044015072556684,0.0,
1171.155397597093,Background,0.0,0.0,0.1763408963360895,0.0,
1172.733397597093,TaskBuilding_Public,0.0,0.0,0.1130842620059378,0.0,
1172.933397597093,TaskBuilding_Public,0.0,0.0,0.1050669446003399,0.0,
1172.999397597093,TaskBuilding_Public,0.0,0.0,0.1024212298564919,0.0,
1175.4873975970931,Other_Buildings,1.0,0.0,0.0026858013308749,1.0,2.0
1175.646397597093,Other_Buildings,1.0,0.0,0.9738636363636728,0.0,2.0
1175.8333975970932,Background,1.0,0.0,0.920738636363637,0.0,2.0
1176.220397597093,Background,1.0,0.0,0.8107954545454706,0.0,2.0
1176.335397597093,Other_Buildings,1.0,0.0,0.7781250000000133,0.0,2.0
1176.415397597093,Other_Buildings,1.0,0.0,0.7553977272727611,0.0,2.0
1176.8123975970932,Other_Buildings,1.0,0.0,0.6426136363636237,0.0,2.0
1177.0343975970932,Background,1.0,0.0,0.5795454545454473,0.0,2.0
1178.3413975970932,Background,1.0,0.0,0.2082386363636224,1.0,3.0
1178.6303975970932,Background,1.0,0.0,0.1261363636363529,1.0,3.0
1178.9303975970931,Background,1.0,0.0,0.0409090909090926,1.0,3.0
1179.251397597093,Other_Buildings,1.0,0.0,0.9465256797583352,1.0,3.0
1179.4293975970932,TaskBuilding_Public,1.0,0.0,0.8927492447129837,1.0,3.0
1179.9963975970932,TaskBuilding_Public,1.0,0.0,0.7214501510573895,1.0,3.0
1180.4653975970932,TaskBuilding_Public,,,,,
1180.6203975970932,TaskBuilding_Public,1.0,0.0,0.5329305135951437,1.0,3.0
1181.0543975970932,TaskBuilding_Public,,,,,
1181.2093975970931,TaskBuilding_Public,,,,,
1181.8053975970931,Other_Buildings,1.0,0.0,0.1749244712990817,1.0,3.0
1182.1613975970931,Other_Buildings,1.0,0.0,0.0673716012084471,1.0,3.0
1182.483397597093,Background,1.0,0.0,0.9882086707956248,0.0,3.0
1182.6293975970932,Background,1.0,0.0,0.9708194378275228,0.0,3.0
1182.9843975970932,Background,1.0,0.0,0.9285373987612984,0.0,3.0
1183.1283975970932,Background,1.0,0.0,0.9113863744640132,0.0,3.0
1183.3723975970931,Other_Buildings,1.0,0.0,0.8823249166269579,0.0,3.0
1183.6393975970932,Background,1.0,0.0,0.8505240590757366,0.0,3.0
1183.894397597093,Other_Buildings,1.0,0.0,0.8201524535493094,0.0,3.0
1184.038397597093,Other_Buildings,1.0,0.0,0.8030014292520242,0.0,3.0
1184.2273975970932,Other_Buildings,1.0,0.0,0.780490709861829,0.0,3.0
1184.5613975970932,Background,1.0,0.0,0.7407098618389536,0.0,3.0
1184.761397597093,Background,1.0,0.0,0.7168889947594135,0.0,3.0
1184.961397597093,Other_Buildings,1.0,0.0,0.6930681276798463,0.0,3.0
1185.027397597093,Background,1.0,0.0,0.6852072415435871,0.0,3.0
1185.2373975970931,Other_Buildings,1.0,0.0,0.6601953311100429,0.0,3.0
1185.4373975970932,Other_Buildings,1.0,0.0,0.6363744640304757,0.0,3.0
1185.693397597093,Other_Buildings,1.0,0.0,0.6058837541686535,0.0,3.0
1186.9293975970932,Background,0.0,0.0,0.458670795616949,0.0,
1187.6613975970931,Other_Buildings,0.0,0.0,0.3714864221057563,0.0,
1187.8703975970932,Other_Buildings,0.0,0.0,0.3465936160076071,0.0,
1188.3693975970932,TaskBuilding_Residential,1.0,0.0,0.2871605526440975,1.0,3.0
1189.0363975970931,Other_Buildings,1.0,0.0,0.2077179609337688,1.0,3.0
1189.4363975970932,TaskBuilding_Residential,1.0,0.0,0.1600762267746343,1.0,3.0
1189.5353975970932,TaskBuilding_Residential,1.0,0.0,0.1482848975702593,1.0,3.0
1189.6023975970932,TaskBuilding_Residential,1.0,0.0,0.1403049070986052,1.0,3.0
1190.0253975970932,Other_Buildings,1.0,0.0,0.0899237732253317,1.0,3.0
1190.4013975970931,Other_Buildings,1.0,0.0,0.0451405431157583,1.0,3.0
1190.6023975970932,Other_Buildings,1.0,0.0,0.0212005717007961,1.0,3.0
1190.914397597093,Background,1.0,0.0,0.9924647134904114,0.0,3.0
1191.5133975970932,Background,1.0,0.0,0.9587808581229168,0.0,3.0
1191.768397597093,Background,1.0,0.0,0.9444413203621408,0.0,3.0
1192.346397597093,Background,1.0,0.0,0.9119383681043682,0.0,3.0
1193.1673975970932,Background,1.0,0.0,0.8657706798627817,0.0,3.0
1193.4563975970932,Other_Buildings,1.0,0.0,0.8495192037338953,0.0,3.0
1193.7353975970932,Other_Buildings,0.0,0.0,0.8338300624191569,0.0,
1194.0133975970932,Background,0.0,0.0,0.8181971545858319,0.0,
1194.2463975970932,Other_Buildings,1.0,0.0,0.8050947534161785,1.0,3.0
1194.434397597093,Other_Buildings,1.0,0.0,0.7945228589101968,1.0,3.0
1194.645397597093,TaskBuilding_Residential,1.0,0.0,0.7826575943316662,1.0,3.0
1194.9883975970931,Other_Buildings,1.0,0.0,0.7633695102063739,1.0,3.0
1195.201397597093,Other_Buildings,1.0,0.0,0.7513917786650162,1.0,3.0
1195.866397597093,TaskBuilding_Residential,1.0,0.0,0.7139965135241536,1.0,3.0
1196.011397597093,TaskBuilding_Residential,1.0,0.0,0.7058426587190038,1.0,3.0
1196.1673975970932,TaskBuilding_Residential,1.0,0.0,0.6970702356182797,1.0,3.0
1196.289397597093,TaskBuilding_Residential,1.0,0.0,0.6902097508856788,1.0,3.0
1196.633397597093,Background,1.0,0.0,0.670865433278973,1.0,3.0
1196.999397597093,Background,1.0,0.0,0.6502839790811445,1.0,3.0
1197.1993975970931,Other_Buildings,1.0,0.0,0.6390372827981753,1.0,3.0
1197.4763975970932,Other_Buildings,1.0,0.0,0.6234606084462637,1.0,3.0
1197.666397597093,Other_Buildings,1.0,0.0,0.612776246977455,1.0,3.0
1198.1213975970932,Background,1.0,0.0,0.5871900129336969,1.0,3.0
1198.4203975970931,Background,1.0,0.0,0.5703762019906627,1.0,3.0
1198.5433975970932,Background,1.0,0.0,0.5634594837766355,1.0,3.0
1198.787397597093,Background,1.0,0.0,0.5497385143114208,1.0,3.0
1198.942397597093,Background,1.0,0.0,0.5410223246921231,1.0,3.0
1199.5443975970932,Background,,,,,
1199.9773975970932,Other_Buildings,1.0,0.0,0.4828206714277653,1.0,3.0
1200.143397597093,Background,,,,,
1200.387397597093,Background,1.0,0.0,0.4597649440476915,1.0,3.0
1201.7443975970932,Background,1.0,0.0,0.3834561097677507,1.0,3.0
1202.0653975970931,Other_Buildings,1.0,0.0,0.3654051622335938,1.0,3.0
1202.454397597093,Background,,,,,
1202.577397597093,Background,,,,,
1203.4093975970932,Background,1.0,0.0,0.2898273632120541,1.0,3.0
1203.607397597093,Other_Buildings,1.0,0.0,0.2786931338919245,1.0,3.0
1203.8403975970932,TaskBuilding_Residential,1.0,0.0,0.2655907327222584,1.0,3.0
1203.9963975970932,TaskBuilding_Residential,1.0,0.0,0.2568183096215472,1.0,3.0
1204.2633975970932,TaskBuilding_Residential,1.0,0.0,0.2418039700837835,1.0,3.0
1204.540397597093,Other_Buildings,1.0,0.0,0.2262272957318848,1.0,3.0
1204.9963975970932,Other_Buildings,,,,,
1205.107397597093,TaskBuilding_Residential,1.0,0.0,0.1943429117696736,1.0,3.0
1205.3623975970931,Background,1.0,0.0,0.1800033740088848,1.0,3.0
1205.529397597093,TaskBuilding_Residential,1.0,0.0,0.1706123826126122,1.0,3.0
1205.789397597093,TaskBuilding_Residential,1.0,0.0,0.1559916774447559,1.0,3.0
1206.0713975970932,Other_Buildings,1.0,0.0,0.1401338356857641,1.0,3.0
1206.3633975970931,TaskBuilding_Residential,1.0,0.0,0.1237136591126373,1.0,3.0
1207.6313975970932,Background,1.0,0.0,0.0524096046786261,1.0,3.0
1208.164397597093,Background,1.0,0.0,0.0224371590845252,1.0,3.0
1208.541397597093,Background,1.0,0.0,0.0012371365911354,1.0,3.0
1209.108397597093,Background,1.0,0.0,0.8921219319081838,0.0,3.0
1209.4073975970932,Background,1.0,0.0,0.8329374505146345,0.0,3.0
1209.7743975970932,Other_Buildings,1.0,0.0,0.7602929532858205,0.0,3.0
1210.029397597093,Background,1.0,0.0,0.7098178939034201,0.0,3.0
1210.3823975970931,Background,1.0,0.0,0.6399445764053853,0.0,3.0
1210.626397597093,Background,1.0,0.0,0.5916468725257498,0.0,3.0
1210.8823975970931,Background,1.0,0.0,0.5409738717339663,0.0,3.0
1211.336397597093,Background,1.0,0.0,0.4511084718923274,0.0,3.0
1212.9583975970932,Other_Buildings,1.0,0.0,0.1300475059382299,0.0,3.0
1213.146397597093,Background,1.0,0.0,0.0928345209818011,1.0,3.0
1213.3023975970932,Background,1.0,0.0,0.0619556611242835,1.0,3.0
1213.461397597093,Other_Buildings,1.0,0.0,0.0304829770387963,1.0,3.0
1213.538397597093,Other_Buildings,1.0,0.0,0.0152414885193981,1.0,3.0
1213.780397597093,Background,1.0,0.0,0.9932193638530468,0.0,3.0
1214.424397597093,Other_Buildings,1.0,0.0,0.966754335497659,0.0,3.0
1214.780397597093,Background,1.0,0.0,0.9521245993260474,0.0,3.0
1215.1573975970932,Background,1.0,0.0,0.9366318730993614,0.0,3.0
1215.8123975970932,Background,1.0,0.0,0.909714802334178,0.0,3.0
1216.202397597093,Background,1.0,0.0,0.8936878441686537,0.0,3.0
1216.479397597093,Background,1.0,0.0,0.882304594394673,0.0,3.0
1216.7563975970932,Other_Buildings,1.0,0.0,0.8709213446206925,0.0,3.0
1216.982397597093,Background,1.0,0.0,0.8616339278375954,0.0,3.0
1217.281397597093,Background,1.0,0.0,0.8493465932440235,0.0,3.0
1217.615397597093,Background,1.0,0.0,0.8356209418920033,0.0,3.0
1217.9473975970932,Background,1.0,0.0,0.8219774800690353,0.0,3.0
1218.414397597093,Background,1.0,0.0,0.8027862250349319,0.0,3.0
1218.9363975970932,Background,1.0,0.0,0.7813347579518317,0.0,3.0
1219.048397597093,Background,1.0,0.0,0.7767321443248139,0.0,3.0
1219.136397597093,Background,1.0,0.0,0.7731158050464394,0.0,3.0
1219.647397597093,Background,1.0,0.0,0.7521163803731441,0.0,3.0
1219.8253975970931,Background,1.0,0.0,0.7448015122873337,0.0,3.0
1220.136397597093,Background,1.0,0.0,0.7320210405194402,0.0,3.0
1220.4553975970932,Background,1.0,0.0,0.7189118106353197,0.0,3.0
1220.799397597093,Background,1.0,0.0,0.7047752116380394,0.0,3.0
1222.213397597093,Other_Buildings,1.0,0.0,0.646667214596863,0.0,3.0
1222.402397597093,Background,1.0,0.0,0.638900304101257,0.0,3.0
1222.701397597093,Background,1.0,0.0,0.6266129695076851,0.0,3.0
1223.002397597093,Background,1.0,0.0,0.6142434453850613,0.0,3.0
1223.291397597093,Background,1.0,0.0,0.602367058436759,0.0,3.0
1223.6793975970932,Background,1.0,0.0,0.5864222898002772,1.0,3.0
1224.047397597093,Background,1.0,0.0,0.5712994164543441,1.0,3.0
1225.8233975970932,Background,1.0,0.0,0.4983151146543908,1.0,3.0
1228.155397597093,Background,0.0,0.0,0.4024821237774337,0.0,
1228.3333975970932,Background,0.0,0.0,0.3951672556916233,0.0,
1228.4553975970932,TaskBuilding_Public,0.0,0.0,0.3901536944193265,0.0,
1228.7553975970932,TaskBuilding_Public,0.0,0.0,0.3778252650612286,0.0,
1228.9113975970931,TaskBuilding_Public,0.0,0.0,0.3714144817950188,0.0,
1229.021397597093,TaskBuilding_Public,0.0,0.0,0.3668940576970531,0.0,
1229.665397597093,TaskBuilding_Public,,,,,
1229.876397597093,TaskBuilding_Public,,,,,
1231.549397597093,Background,0.0,0.0,0.2630064929727984,0.0,
1232.5713975970932,Background,0.0,0.0,0.2210076436261985,0.0,
1232.9393975970931,Background,0.0,0.0,0.2058847702802654,0.0,
1233.3513975970932,Other_Buildings,0.0,0.0,0.1889537272951403,0.0,
1233.674397597093,Background,1.0,0.0,0.1756801183529251,1.0,3.0
1233.839397597093,TaskBuilding_Residential,1.0,0.0,0.1688994822059717,1.0,3.0
1233.906397597093,TaskBuilding_Residential,1.0,0.0,0.1661461329826625,1.0,3.0
1234.0623975970932,Background,1.0,0.0,0.1597353497164434,1.0,3.0
1234.327397597093,Background,1.0,0.0,0.1488452371167938,1.0,3.0
1234.5933975970931,Other_Buildings,1.0,0.0,0.1379140297526089,1.0,3.0
1234.838397597093,Background,1.0,0.0,0.1278458124434986,1.0,3.0
1235.271397597093,Background,1.0,0.0,0.1100517794033083,1.0,3.0
1235.337397597093,Background,1.0,0.0,0.107339524944525,1.0,3.0
1235.493397597093,TaskBuilding_Residential,1.0,0.0,0.1009287416783153,1.0,3.0
1235.759397597093,Background,1.0,0.0,0.0899975343141304,1.0,3.0
1236.0913975970932,Background,1.0,0.0,0.0763540724911622,1.0,3.0
1236.9473975970932,Other_Buildings,1.0,0.0,0.0411769540560512,1.0,3.0
1237.326397597093,Background,1.0,0.0,0.0256020383003224,1.0,3.0
1238.5143975970932,Background,1.0,0.0,0.9629750982961957,0.0,3.0
1238.770397597093,Other_Buildings,1.0,0.0,0.946199213630412,0.0,3.0
1239.147397597093,Global_Landmark,1.0,0.0,0.921494102228056,0.0,3.0
1239.568397597093,Other_Buildings,1.0,0.0,0.8939056356487605,0.0,3.0
1239.791397597093,TaskBuilding_Residential,1.0,0.0,0.8792922673656702,0.0,3.0
1240.1013975970932,Background,1.0,0.0,0.8589777195281753,0.0,3.0
1240.355397597093,Background,1.0,0.0,0.84233289646134,0.0,3.0
1240.7473975970931,Background,1.0,0.0,0.8166448230668412,0.0,3.0
1241.050397597093,Background,1.0,0.0,0.7967889908256954,0.0,3.0
1241.492397597093,Background,1.0,0.0,0.7678243774574118,0.0,3.0
1241.7573975970931,Other_Buildings,1.0,0.0,0.7504587155963306,0.0,3.0
1242.0343975970932,Other_Buildings,1.0,0.0,0.732306684141544,0.0,3.0
1242.357397597093,Other_Buildings,1.0,0.0,0.7111402359108844,0.0,3.0
1243.3013975970932,Global_Landmark,1.0,0.0,0.6492791612057607,0.0,3.0
1244.0993975970932,Background,1.0,0.0,0.5969855832241091,0.0,3.0
1244.268397597093,Other_Buildings,1.0,0.0,0.5859108781127154,0.0,3.0
1244.6013975970932,Background,1.0,0.0,0.5640891218872839,0.0,3.0
1244.6673975970932,Background,1.0,0.0,0.5597640891218821,0.0,3.0
1244.8443975970931,Other_Buildings,1.0,0.0,0.5481651376146798,0.0,3.0
1245.1213975970932,Other_Buildings,1.0,0.0,0.5300131061598932,0.0,3.0
1245.577397597093,Background,1.0,0.0,0.5001310615989558,0.0,3.0
1245.866397597093,Background,1.0,0.0,0.4811926605504639,0.0,3.0
1246.077397597093,Background,1.0,0.0,0.467365661861079,0.0,3.0
1246.9653975970932,Background,1.0,0.0,0.4091743119266001,0.0,3.0
1247.387397597093,Background,1.0,0.0,0.3815203145478453,0.0,3.0
1247.8993975970932,Other_Buildings,1.0,0.0,0.3479685452162482,0.0,3.0
1248.143397597093,Background,1.0,0.0,0.3319790301441699,0.0,3.0
1248.413397597093,Other_Buildings,1.0,0.0,0.3142857142857176,0.0,3.0
1248.8333975970932,Background,1.0,0.0,0.2867627785058964,0.0,3.0
1248.8983975970932,Background,1.0,0.0,0.2825032765399688,0.0,3.0
1248.982397597093,Background,1.0,0.0,0.2769986893840165,0.0,3.0
1249.1193975970932,Background,1.0,0.0,0.268020969855827,0.0,3.0
1249.368397597093,Background,,,,,
1249.781397597093,Background,1.0,0.0,0.2246395806028907,0.0,3.0
1250.0943975970931,Background,1.0,0.0,0.2041284403669732,0.0,3.0
1250.4863975970932,Other_Buildings,1.0,0.0,0.1784403669724743,0.0,3.0
1250.7763975970931,Background,1.0,0.0,0.1594364351245081,0.0,3.0
1250.9863975970932,Background,1.0,0.0,0.1456749672345975,0.0,3.0
1251.355397597093,Other_Buildings,1.0,0.0,0.12149410222805,0.0,3.0
1251.5363975970931,Other_Buildings,1.0,0.0,0.1096330275229359,0.0,3.0
1251.866397597093,Background,1.0,0.0,0.088007863695942,0.0,3.0
1251.9843975970932,Background,1.0,0.0,0.0802752293577922,0.0,3.0
1252.394397597093,Other_Buildings,1.0,0.0,0.0534076015727428,0.0,3.0
1252.6713975970931,Other_Buildings,1.0,0.0,0.0352555701179561,0.0,3.0
1252.9173975970932,Other_Buildings,1.0,0.0,0.0191349934469145,1.0,3.0
1253.124397597093,Background,1.0,0.0,0.0055701179554414,1.0,3.0
1253.2093975970931,Background,1.0,1.0,0.0,1.0,3.0
1253.3213975970932,Other_Buildings,1.0,0.0,0.9956679817436342,1.0,3.0
